bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"28.22244008273782,64.1409924650946,28.30064556582391,64.15848003418239",uuuu,85633143,,10d113c802493d4a48e2a127e1e6a274,,93b9251ff8cdb894271e033ae6daaad9,64.149796,28.256297,101847049,uuuu,FI,FI,1470852522,64.149856,28.256297,101847049,Vuokatti,85683137,101/847/049/101847049.geojson,locality,85683137,quattroshapes,,,FI
"28.37549754762017,64.12592342066597,28.43376774265482,64.14816512039471",uuuu,85633143,,c7761dff52992ec931de372ea9b5e69a,,c38f8f2a63d8387120130821354f374e,64.135715,28.403811,101847053,uuuu,FI,FI,1470852523,64.135868,28.401824,101847053,Sotkamo,85683137,101/847/053/101847053.geojson,locality,85683137,quattroshapes,,,FI
"27.09491551287692,64.10273081426033,27.12156570256377,64.1144873418043",uuuu,85633143,,17966bea11d15b03bbee56c6c0d5a404,,2dc10813d5a764d6bc89613bec4d5565,64.108570,27.108545,101847055,uuuu,FI,FI,1470852531,64.108303,27.110563,101847055,Otanmäki,85683137,101/847/055/101847055.geojson,locality,85683137,quattroshapes,,,FI
"25.77740338314339,65.3555192750315,25.86068953796934,65.38317625571756",uuuu,85633143,,16fc21621aab65f2aeb32f2041bcce7b,,4292c98ee359bac99eb5c85ed56fdb5a,65.369229,25.826805,101847057,uuuu,FI,FI,1477508573,65.373717,25.843525,101847057,Yli-Ii,85683143,101/847/057/101847057.geojson,locality,85683143,quattroshapes,,,FI
"25.33386637285781,65.24455408649197,25.3587014845437,65.25128664952047",uuuu,85633143,,174f657a572b7b74569e31fdb10c77b2,,98bec77d1570406775d044334bfa7241,65.247936,25.346710,101847059,uuuu,FI,FI,1470852534,65.248168,25.350661,101847059,Halosenniemi,85683143,101/847/059/101847059.geojson,locality,85683143,quattroshapes,,,FI
"25.65734730158294,65.07692818400136,25.72838444935593,65.10415215529679",uuuu,85633143,,048c42c82713fb20a58bdf7cb5ff6dfb,,e1396fb839c90e52a74a7207522d0ad2,65.088240,25.691925,101847061,uuuu,FI,FI,1470852533,65.089728,25.686543,101847061,Jääli,85683143,101/847/061/101847061.geojson,locality,85683143,quattroshapes,,,FI
"26.09270734750635,65.01888328590093,26.16975368573486,65.0359765716936",uuuu,85633143,,ab84049fc2b47c322599ecfdc0010e25,,a5bcab57143c720310241946800894f8,65.029054,26.128563,101847063,uuuu,FI,FI,1470852534,65.027610,26.121559,101847063,Ylikiiminki,85683143,101/847/063/101847063.geojson,locality,85683143,quattroshapes,,,FI
"24.72149418645296,65.0079572977744,24.74780066390838,65.02202241135149",uuuu,85633143,,8b975c33b81881838539975188822578,,25a9e31ced2e2144bfa2d53d4c56f02b,65.015142,24.733985,101847065,uuuu,FI,FI,1477508573,65.014719,24.733985,101847065,Hailuoto,85683143,101/847/065/101847065.geojson,locality,85683143,quattroshapes,,,FI
"25.16394645567539,64.82388477358847,25.20891789994022,64.84718782746722",uuuu,85633143,,89f58bd7322c82887bec46f226e5bb29,,2454ec14812e442ef61619cb46e52923,64.834737,25.188618,101847067,uuuu,FI,FI,1470852540,64.834051,25.192025,101847067,Lumijoki,85683143,101/847/067/101847067.geojson,locality,85683143,quattroshapes,,,FI
"24.73180218471094,64.80746762944142,24.78340936643684,64.82895848455206",uuuu,85633143,,700762c3883a7dad954ef13cbb1298cf,,ee433b2c0dbf4c4fe45d68ece354a747,64.816883,24.755698,101847071,uuuu,FI,FI,1477508573,64.818613,24.753157,101847071,Keskikylä,85683143,101/847/071/101847071.geojson,locality,85683143,quattroshapes,,,FI
"24.94829300257942,64.69551998309385,24.97616922326768,64.72661251404463",uuuu,85633143,,19487ba53381f86c7a15d86a3383e856,,ebb3e2bbc7661d6d09c32ca3242ce5ee,64.710443,24.961613,101847073,uuuu,FI,FI,1477508573,64.714313,24.962563,101847073,Revonlahti,85683143,101/847/073/101847073.geojson,locality,85683143,quattroshapes,,,FI
"24.37709685210609,64.55519376487712,24.42432845041748,64.57821175646313",uuuu,85633143,,a7cdec38fdba6961c609d6a69d89cd88,,117af9ef542b08c778a1de7f82dff578,64.569219,24.400238,101847075,uuuu,FI,FI,1470852530,64.574342,24.409720,101847075,Piehinki,85683143,101/847/075/101847075.geojson,locality,85683143,quattroshapes,,,FI
"25.63958291912792,64.50111592158981,25.66989534000709,64.51968889323297",uuuu,85633143,,6af2f629469926beb9eb0b28de40bba1,,bbb98f64c7d54748a3764edad9db2a85,64.509001,25.652039,101847077,uuuu,FI,FI,1470852582,64.508805,25.648020,101847077,Rantsila,85683143,101/847/077/101847077.geojson,locality,85683143,quattroshapes,,,FI
"24.30121399984262,64.47816461247635,24.34164139028945,64.50024537168724",uuuu,85633143,,dc955e81ec6c789347d78f21d9d427b1,,f067b4dc331a5c94546fb21dd3d2f62b,64.489529,24.322252,101847079,uuuu,FI,FI,1470852561,64.491233,24.320261,101847079,Parhalahti,85683143,101/847/079/101847079.geojson,locality,85683143,quattroshapes,,,FI
"25.11836143520304,64.40703051833577,25.14397191097248,64.41502007387538",uuuu,85633143,,56220568f2ffbdfd57120604519ddf08,,d708b372615e0fa795c8d44988786b71,64.410640,25.129992,101847081,uuuu,FI,FI,1470852530,64.411057,25.128052,101847081,Lampinsaari,85683143,101/847/081/101847081.geojson,locality,85683143,quattroshapes,,,FI
"25.83575935007639,64.25954023896975,25.87775836899846,64.28814685452699",uuuu,85633143,,62d6ff7ad53bf777c09c3ab42c753a5b,,0bfedd937e18e13e0cb46e912d57419e,64.271397,25.861310,101847083,uuuu,FI,FI,1477508573,64.266591,25.859242,101847083,Pulkkila,85683143,101/847/083/101847083.geojson,locality,85683143,quattroshapes,,,FI
"24.05373576535021,64.20102099865613,24.08380138803392,64.20858666915706",uuuu,85633143,,f7ce13052da65a08268c448a39eac3f6,,46bc3321e99911434d924886090bbb8a,64.204967,24.068402,101847085,uuuu,FI,FI,1470852555,64.203944,24.064416,101847085,Tynkä,85683143,101/847/085/101847085.geojson,locality,85683143,quattroshapes,,,FI
"26.31508925775444,64.09208908150663,26.35926902147457,64.11255254139786",uuuu,85633143,,f6b676f8fcb8ab534dab3bd6f0b408df,,feb5b25ec133ece46d5c3ac5dd198dfe,64.102284,26.337667,101847089,uuuu,FI,FI,1477508573,64.102857,26.339174,101847089,Pyhäntä,85683143,101/847/089/101847089.geojson,locality,85683143,quattroshapes,,,FI
"24.27374317127868,63.97175000355577,24.29693402943536,63.98784160467847",uuuu,85633143,,690114346b002564f6028b256813e7d7,,633cdff9c7d68b4f5216c791b7028be1,63.978928,24.285501,101847091,uuuu,FI,FI,1477508573,63.976916,24.288576,101847091,Sievin asema,85683143,101/847/091/101847091.geojson,locality,85683143,quattroshapes,,,FI
"25.14422019709906,63.94423793957964,25.19254585378803,63.9652892361197",uuuu,85633143,,081a89d74baa606e8825c4083b256a9d,,3f5e912b1b5f5477a00f33e576cdf07c,63.955071,25.168043,101847093,uuuu,FI,FI,1470852557,63.955298,25.164016,101847093,Maliskylä,85683143,101/847/093/101847093.geojson,locality,85683143,quattroshapes,,,FI
"23.05862885234018,60.3846249122056,23.10566167230206,60.41641679868843",uuuu,85633143,,2557940bddf41268e5a68936210fbb6c,,6fb0f4c8c029d53939bc04a729d43108,60.402995,23.082531,101839157,uuuu,FI,FI,1477508570,60.400171,23.080571,101839157,Halikko,85683073,101/839/157/101839157.geojson,locality,85683073,quattroshapes,,,FI
"23.09967160014588,60.34094090231355,23.19815840207622,60.41113758480941",uuuu,85633143,,a73390420ab5addef0bddc105e4531ad,,4b80497fe42623f4cb701eb4aeb5519e,60.387008,23.140900,101839159,uuuu,FI,FI,1470852478,60.390114,23.128589,101839159,Salo,85683073,101/839/159/101839159.geojson,locality,85683073,quattroshapes,,,FI
"26.57572707183897,60.92301598148731,26.67710478636747,60.9627320462036",uuuu,85633143,,c6ffb0e334243b9e3ed43131e7b365c1,,5a4a5d22413bc717ca90e700988b1a56,60.937787,26.618904,101839161,uuuu,FI,FI,1470852482,60.936627,26.603543,101839161,Voikkaa,85683081,101/839/161/101839161.geojson,locality,85683081,quattroshapes,,,FI
"26.56656155210305,60.85857587425164,26.68079501151232,60.92483604824065",uuuu,85633143,,0a9972ccf1ea0af72e981f14080d3e93,,f5e9039f0c49463951902f0e136067ab,60.901210,26.629385,101839163,uuuu,FI,FI,1470852482,60.905879,26.617681,101839163,Kuusankoski,85683081,101/839/163/101839163.geojson,locality,85683081,quattroshapes,,,FI
"26.65276971852899,60.83816942024521,26.79456143781164,60.91553477384673",uuuu,85633143,,35d41053d70a84a17894a9d4b9c67367,,e53b38d0eed72365147bec1495318907,60.870215,26.717951,101839165,uuuu,FI,FI,1470852482,60.866422,26.716848,101839165,Kouvola,85683081,101/839/165/101839165.geojson,locality,85683081,quattroshapes,,,FI
"27.08818689786648,60.51843035100012,27.16627533789716,60.60985945316168",uuuu,85633143,,81c3ca299a82a35b4fa13c41705ce926,,fc377677cfaa9b414cee34bc1b41584e,60.561021,27.138305,101839169,uuuu,FI,FI,1470852576,60.569923,27.152759,101839169,Summa,85683081,101/839/169/101839169.geojson,locality,85683081,quattroshapes,,,FI
"27.15993106772521,60.51841399883057,27.2447602021013,60.61812741319761",uuuu,85633143,,5a2210a910c741ce9c1dab6d2c007e48,,89a4b3e6e7e8169d73ddb4ae4e461c51,60.569075,27.188611,101839171,uuuu,FI,FI,1470852577,60.583701,27.178777,101839171,Hamina,85683081,101/839/171/101839171.geojson,locality,85683081,quattroshapes,,,FI
"22.87668143595761,62.76710227481607,22.93900270454924,62.84118767713744",uuuu,85633143,,6e0a6651d20824bbeced3e693e81d93a,,2cc5f36e3878f296b00f22360836ebd2,62.810646,22.906774,101839173,uuuu,FI,FI,1470852519,62.798237,22.896861,101839173,Nurmo,85683113,101/839/173/101839173.geojson,locality,85683113,quattroshapes,,,FI
"22.75828614697548,62.73828690447948,22.90105140469558,62.81698771829667",uuuu,85633143,,a71d6df777b6ece60ccf9b545b55e39c,,b032f4ed51d94678e6d57c4b5dd0858d,62.778852,22.842784,101839175,uuuu,FI,FI,1477508570,62.779841,22.847782,101839175,Seinäjoki,85683113,101/839/175/101839175.geojson,locality,85683113,quattroshapes,,,FI
"24.55570191103544,65.7981806972004,24.63906737816353,65.88995919493789",uuuu,85633143,,9a1e2b07446af4c0c7256f1a55b902dc,,02527189166c03c972f75743e86a17bd,65.846063,24.598348,101839177,uuuu,FI,FI,1470852547,65.862788,24.609253,101839177,Liedakkala,85683147,101/839/177/101839177.geojson,locality,85683147,quattroshapes,,,FI
"24.14772537686684,65.79642487634408,24.24470003696962,65.87870778963071",uuuu,85633143,,e52975145b252d36bfe2734a6a36f092,,1d1bc058cfeecef858d47f6d3da6cb93,65.837277,24.182616,101839179,uuuu,FI,FI,1496767863,65.843148,24.176292,101839179,Tornio,85683147,101/839/179/101839179.geojson,locality,85683147,quattroshapes,,,FI
"24.47703512923636,65.75682308021987,24.60980750621366,65.83545442819792",uuuu,85633143,,d94858f0173613c37c7e60f951b09cd3,,03aabf8769cbaf02f09fdb73fed77da9,65.799190,24.544176,101839181,uuuu,FI,FI,1470852547,65.804342,24.544198,101839181,Keminmaa,85683147,101/839/181/101839181.geojson,locality,85683147,quattroshapes,,,FI
"24.50683620875782,65.71271690550134,24.66845328867419,65.79833827275638",uuuu,85633143,,fa9579bc5bac7e9f09c00202eea66d4a,,0ef3d17db77a157d1e22d9c577339346,65.745518,24.580227,101839183,uuuu,FI,FI,1472227635,65.745001,24.580835,101839183,Kemi,85683147,101/839/183/101839183.geojson,locality,85683147,quattroshapes,,,FI
"19.93212605040947,60.14352109328155,19.96050945160687,60.16066683649859",uuuu,85633143,,81c4e4010c03f15d1feef4c3caacbfe7,,3b4bb1f13a13444bb097b9678b31f612,60.152406,19.948812,101846693,uuuu,FI,FI,1470852431,60.155651,19.949027,101846693,Jomala,85667843,101/846/693/101846693.geojson,locality,85667843,quattroshapes,,,FI
"26.18341410701129,60.61738335877669,26.22597173911839,60.63360622898421",uuuu,85633143,,dc1dd001667b093680dae9a37110fd44,,279261fb662d7f3d3a10dccdc90aeb3a,60.624469,26.201633,101846695,uuuu,FI,FI,1470852446,60.624168,26.200182,101846695,Lapinjärvi,85683067,101/846/695/101846695.geojson,locality,85683067,quattroshapes,,,FI
"26.45084784751543,60.5176695628345,26.488459024664,60.53020477931676",uuuu,85633143,,958eb184e66330d5c2624aaf14547e0a,,65c32b2a69c4723e1b7a2984d740bf05,60.524740,26.466909,101846697,uuuu,FI,FI,1470852430,60.523910,26.466909,101846697,Ruotsinpyhtää,85683067,101/846/697/101846697.geojson,locality,85683067,quattroshapes,,,FI
"25.28021343010732,60.52241542745918,25.31123038399863,60.53008872828184",uuuu,85633143,,2d1a8fde6c19898ec5cdd95d83b49e88,,e43ede9487d055af27c060399c8ebf66,60.526578,25.297343,101846699,uuuu,FI,FI,1470852438,60.525374,25.296286,101846699,Halkia,85683067,101/846/699/101846699.geojson,locality,85683067,quattroshapes,,,FI
"24.89960103374739,60.52154460979961,24.92603724410242,60.53544830594012",uuuu,85633143,,bbee840da5c0b4e4b55d781f0f1567c1,,08efadcea5d9dccd0fc86b60ad72c3af,60.529229,24.914593,101846701,uuuu,FI,FI,1470852445,60.530003,24.914793,101846701,Nukari,85683067,101/846/701/101846701.geojson,locality,85683067,quattroshapes,,,FI
"24.47155793417818,60.45134759572591,24.51197964726811,60.46623628670665",uuuu,85633143,,b963c0f5c74a43cb28f8f9709929601d,,ae51737ed1cd0cdf8202a5d49979a3da,60.458367,24.491703,101846703,uuuu,FI,FI,1470852444,60.457830,24.493387,101846703,Haimoo,85683067,101/846/703/101846703.geojson,locality,85683067,quattroshapes,,,FI
"24.48071352469572,60.38823948211029,24.52486969717609,60.41117902253097",uuuu,85633143,,6eccf2a5c23aa2678c42df6ec83968df,,11619c26dff4c46965dfe76fae0cc2ea,60.399677,24.498805,101846705,uuuu,FI,FI,1470852444,60.403350,24.491112,101846705,Otalampi,85683067,101/846/705/101846705.geojson,locality,85683067,quattroshapes,,,FI
"23.87429749040018,60.38048269997086,23.89832458726198,60.40124100677144",uuuu,85633143,,45488b689effdc650eb4545dd1db8f9b,,b0b113c05755c82feb7e6f213b755250,60.391048,23.885128,101846707,uuuu,FI,FI,1470852449,60.387962,23.887950,101846707,Nummi,85683067,101/846/707/101846707.geojson,locality,85683067,quattroshapes,,,FI
"23.89608538070314,60.37837522068736,23.91393054394945,60.38734778752263",uuuu,85633143,,24c64872a1abcbb93f6056c7eaf3b887,,4fbeea14dd4df8c1e191e1f0687260b8,60.382884,23.906373,101846711,uuuu,FI,FI,1477508573,60.382415,23.905021,101846711,Nummi,85683067,101/846/711/101846711.geojson,locality,85683067,quattroshapes,,,FI
"25.56009886257806,60.32730253581246,25.60331546456928,60.35480424991908",uuuu,85633143,,a7a8e1d86f067dcd3c03f084ae91e180,,192f42f4e855cc1f1a64d6b5f57ddc9d,60.339025,25.585317,101846713,uuuu,FI,FI,1470852437,60.335795,25.587117,101846713,Tolkkinen,85683067,101/846/713/101846713.geojson,locality,85683067,quattroshapes,,,FI
"23.80835391779078,60.31553195193993,23.83362360509591,60.3338353430662",uuuu,85633143,,2856ebd99a5a3c042e083ed1c818fecc,,9fc0d6625b9d732d0872d272f0f903a7,60.325789,23.820717,101846715,uuuu,FI,FI,1470852449,60.327383,23.819664,101846715,Sammatti,85683067,101/846/715/101846715.geojson,locality,85683067,quattroshapes,,,FI
"23.70693619818974,60.22957508310918,23.77344679893736,60.26285930214772",uuuu,85633143,,9586a1baa675481dacf1a77c353c9e18,,8659e2792e7ea8ba8f5c6e3981a4c873,60.246408,23.735682,101846717,uuuu,FI,FI,1470852450,60.253271,23.746263,101846717,Karjalohja,85683067,101/846/717/101846717.geojson,locality,85683067,quattroshapes,,,FI
"25.02602007959877,60.14273644779979,25.06069456345682,60.15698938325903",uuuu,85633143,,73f1ad2f2270db2e1b2053e338e0940d,,d39c4907b3ea56f3a833dc0e61c29101,60.149168,25.043412,101846719,uuuu,FI,FI,1470852567,60.147524,25.042230,101846719,Santahamina,85683067,101/846/719/101846719.geojson,locality,85683067,quattroshapes,,,FI
"26.04386547222117,60.55445428989958,26.06854069449679,60.57763442605182",uuuu,85633143,,eb9714c1193e27203e0faaa5c39006a3,,69b5f095de9a932d48e5a3459943ab8e,60.567159,26.054607,101846721,uuuu,FI,FI,1470852430,60.566200,26.051335,101846721,Liljendal,85683067,101/846/721/101846721.geojson,locality,85683067,quattroshapes,,,FI
"21.42876583008069,60.94260752557199,21.45664692956746,60.95928961599338",uuuu,85633143,,1e2b78b8b754b787f1d2c32a13c6ff88,,dc3ce14e7d98731e37fda0304c966a19,60.951088,21.441849,101846723,uuuu,FI,FI,1470852451,60.950155,21.444172,101846723,Pyhäranta,85683073,101/846/723/101846723.geojson,locality,85683073,quattroshapes,,,FI
"22.912566998579,60.77526274623648,22.940251418976,60.78591767415531",uuuu,85633143,,124ff8ab9a0d06168df13c12687c20ca,,1755c056b48d964649397cdfedc9f886,60.780936,22.924838,101846725,uuuu,FI,FI,1477508573,60.780377,22.924629,101846725,Mellilä,85683073,101/846/725/101846725.geojson,locality,85683073,quattroshapes,,,FI
"28.19322411316091,65.55636505996523,28.25609886394324,65.58213200827623",uuuu,85633143,,bd301c709adee84e423ce2a909e82912,,f3010118862498e7becba91e98166bb8,65.569451,28.225600,101845569,uuuu,FI,FI,1470852538,65.569184,28.222550,101845569,Taivalkoski,85683143,101/845/569/101845569.geojson,locality,85683143,quattroshapes,,,FI
"23.57806787131506,68.37784302519827,23.687615217933,68.39711492710654",uuuu,85633143,,510b6454e25935c513137aea2147dddb,,906a94f9e36f297274eb25e55d4d32c2,68.387241,23.624229,101845571,uuuu,FI,FI,1477508572,68.386106,23.606801,101845571,Enontekiö,85683147,101/845/571/101845571.geojson,locality,85683147,quattroshapes,,,FI
"23.06247127050892,68.27738585053999,23.09289037211863,68.2955631915832",uuuu,85633143,,3e99f87a8188772db40fd4c3b7df1b92,,c9d11a3305d8e44fbef8b25a71494434,68.287247,23.078103,101845573,uuuu,FI,FI,1477508572,68.287377,23.080868,101845573,Palojoensuu,85683147,101/845/573/101845573.geojson,locality,85683147,quattroshapes,,,FI
"21.6419329325883,60.67416672295587,21.67424768061687,60.68937468296917",uuuu,85633143,,798722855dc80145d68467777aa53d71,,0d93bf14426ebad04f635d7c42392329,60.682700,21.661378,101846729,uuuu,FI,FI,1470852448,60.684461,21.662724,101846729,Vehmaa,85683073,101/846/729/101846729.geojson,locality,85683073,quattroshapes,,,FI
"21.91158817444028,60.62148537053554,21.93312081874507,60.63728840840321",uuuu,85633143,,02cd6e153dad9ee1caaf6f8d25d94069,,f6790dc5dde673b9ccd885822b9267d3,60.628971,21.924861,101846731,uuuu,FI,FI,1477508573,60.629677,21.927389,101846731,Mietoinen,85683073,101/846/731/101846731.geojson,locality,85683073,quattroshapes,,,FI
"22.37019694334089,60.58752119381006,22.39586102703254,60.59932631009423",uuuu,85633143,,d5d812044dbf176667e3d57f06bb0088,,c749776aef9e24679e777c4fc0c060e9,60.594229,22.384110,101846733,uuuu,FI,FI,1470852474,60.594876,22.386054,101846733,Paattinen,85683073,101/846/733/101846733.geojson,locality,85683073,quattroshapes,,,FI
"22.86917884205911,60.5798157958136,22.91669924520528,60.59478909644855",uuuu,85633143,,2cd32c991152a0ab2f182ba81d57cccb,,e14f9c41e75822b15a47627367a4b29e,60.586757,22.893903,101846735,uuuu,FI,FI,1470852515,60.585451,22.895883,101846735,Marttila,85683073,101/846/735/101846735.geojson,locality,85683073,quattroshapes,,,FI
"21.95956691402068,60.55600236165054,21.99347632533284,60.57693909199924",uuuu,85633143,,0c37f67a11b22c292ed266d41f603340,,f6506758ed22b7c58abd10c740211eaf,60.567816,21.977140,101846737,uuuu,FI,FI,1477508573,60.567811,21.978809,101846737,Lemu,85683073,101/846/737/101846737.geojson,locality,85683073,quattroshapes,,,FI
"25.91850997757797,66.3203216756595,25.95248850969551,66.32980170591628",uuuu,85633143,,4fa54035c9feb13d228414a5c815d4e3,,2e251a3865602e1e73bf1a2a1c917681,66.326094,25.934806,101845577,uuuu,FI,FI,1477508572,66.324594,25.931717,101845577,Taipale,85683147,101/845/577/101845577.geojson,locality,85683147,quattroshapes,,,FI
"21.58910367340059,60.55664185124925,21.6358608767282,60.56978002865463",uuuu,85633143,,64260906c8424b1d5aec87ce2b3710a4,,f94d567088feb119b3a267f55105573e,60.562542,21.613394,101846739,uuuu,FI,FI,1477508573,60.561170,21.611445,101846739,Taivassalo,85683073,101/846/739/101846739.geojson,locality,85683073,quattroshapes,,,FI
"23.64386021296281,67.93412239693174,23.70792161363056,67.97445816781351",uuuu,85633143,,82983316c9f09ac6aac6aa9d6c82b71c,,a89e538bc5bc570261386ca443e0b3d7,67.955801,23.670089,101845579,uuuu,FI,FI,1470852549,67.954617,23.672273,101845579,Muonio,85683147,101/845/579/101845579.geojson,locality,85683147,quattroshapes,,,FI
"21.33857778178418,60.53920601393344,21.37088631987422,60.55279161934584",uuuu,85633143,,1c0adb4259a5d02fe0f210d2756168fd,,8deee962acd024c5ac1b03a529b7c1e1,60.546655,21.354226,101846741,uuuu,FI,FI,1470852446,60.546770,21.354226,101846741,Kustavi,85683073,101/846/741/101846741.geojson,locality,85683073,quattroshapes,,,FI
